,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,12:00.0,0,0,HOU,POR,0,home,DelayOfGame,,,DelayOfGame,,Team,
1,1,11:42.0,0,0,HOU,POR,18,away,BadPass,steal,,turnover,,M. Plumlee,J. Harden
2,1,11:28.0,0,0,HOU,POR,14,home,LU,,3,miss2,0,T. Jones,
3,1,11:27.0,0,0,HOU,POR,1,away,DefReb,,,DefReb,,M. Plumlee,
4,1,11:15.0,0,0,HOU,POR,12,away,JS,,23,miss3,0,A. Aminu,
5,1,11:13.0,0,0,HOU,POR,2,away,OffReb,,,OffReb,,N. Vonleh,
6,1,11:13.0,0,0,HOU,POR,0,away,LU,block,2,miss2,0,N. Vonleh,D. Howard
7,1,11:12.0,0,0,HOU,POR,1,home,DefReb,,,DefReb,,J. Harden,
8,1,11:00.0,0,0,HOU,POR,12,home,HS,,6,miss2,0,D. Howard,
9,1,10:59.0,0,0,HOU,POR,1,away,DefReb,,,DefReb,,N. Vonleh,
10,1,10:50.0,0,2,HOU,POR,9,away,JS,assist,18,make2,2,N. Vonleh,C. McCollum
11,1,10:24.0,3,2,HOU,POR,26,home,JS,assist,24,make3,3,J. Harden,T. Ariza
12,1,10:01.0,3,5,HOU,POR,23,away,JS,assist,25,make3,3,A. Aminu,D. Lillard
13,1,9:47.0,3,5,HOU,POR,14,home,JS,,23,miss3,0,T. Ariza,
14,1,9:45.0,3,5,HOU,POR,2,home,OffReb,,,OffReb,,D. Howard,
15,1,9:32.0,3,5,HOU,POR,13,home,Traveling,,,turnover,,D. Howard,
16,1,9:10.0,3,5,HOU,POR,22,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Howard,A. Aminu
17,1,9:10.0,3,6,HOU,POR,0,away,FreeThrow,,,make1,1,A. Aminu,
18,1,9:10.0,3,7,HOU,POR,0,away,FreeThrow,,,make1,1,A. Aminu,
19,1,8:58.0,3,7,HOU,POR,12,home,ShootingFoul,DrawnBy,,ShootingFoul,,N. Vonleh,T. Jones
20,1,8:58.0,4,7,HOU,POR,0,home,FreeThrow,,,make1,1,T. Jones,
21,1,8:58.0,5,7,HOU,POR,0,home,FreeThrow,,,make1,1,T. Jones,
22,1,8:41.0,5,7,HOU,POR,17,away,JS,,20,miss2,0,D. Lillard,
23,1,8:41.0,5,7,HOU,POR,0,home,DefReb,,,DefReb,,J. Harden,
24,1,8:27.0,5,7,HOU,POR,14,home,LU,block,3,miss2,0,T. Ariza,M. Plumlee
25,1,8:26.0,5,7,HOU,POR,1,away,DefReb,,,DefReb,,N. Vonleh,
26,1,8:23.0,5,7,HOU,POR,3,away,BadPass,steal,,turnover,,D. Lillard,J. Terry
27,1,8:19.0,7,7,HOU,POR,4,home,DK,assist,0,make2,2,T. Ariza,J. Terry
28,1,7:59.0,7,7,HOU,POR,20,away,BadPass,steal,,turnover,,A. Aminu,J. Harden
29,1,7:51.0,9,7,HOU,POR,8,home,DK,assist,0,make2,2,T. Jones,T. Ariza
30,1,7:33.0,9,9,HOU,POR,18,away,HS,,7,make2,2,M. Plumlee,
31,1,7:10.0,9,9,HOU,POR,23,home,JS,,25,miss3,0,J. Terry,
32,1,7:09.0,9,9,HOU,POR,1,home,OffReb,,,OffReb,,D. Howard,
33,1,7:08.0,9,9,HOU,POR,1,home,ShootingFoul,DrawnBy,,ShootingFoul,,N. Vonleh,D. Howard
34,1,7:08.0,9,9,HOU,POR,0,home,FreeThrow,,,make1,0,D. Howard,
35,1,7:08.0,9,9,HOU,POR,0,home,OffReb,,,OffReb,,Team,
36,1,7:08.0,9,9,HOU,POR,0,away,Sub,,,,,C. Alexander,N. Vonleh
37,1,7:08.0,9,9,HOU,POR,0,home,FreeThrow,,,make1,0,D. Howard,
38,1,7:08.0,9,9,HOU,POR,0,away,DefReb,,,DefReb,,A. Aminu,
39,1,6:50.0,9,9,HOU,POR,18,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Terry,D. Lillard
40,1,6:50.0,9,10,HOU,POR,0,away,FreeThrow,,,make1,1,D. Lillard,
41,1,6:50.0,9,11,HOU,POR,0,away,FreeThrow,,,make1,1,D. Lillard,
42,1,6:38.0,9,11,HOU,POR,12,home,JS,,24,miss3,0,J. Harden,
43,1,6:37.0,9,11,HOU,POR,1,away,DefReb,,,DefReb,,A. Aminu,
44,1,6:23.0,9,11,HOU,POR,14,away,JS,,8,miss2,0,C. Alexander,
